# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000  134.196    0.010    3.841   -0.337   -3.183    0.000    0.171   -0.000    0.054   -0.596    1.538   -1.396   -0.230    0.386    0.024
   0.010  148.852    0.005    1.132    0.091    0.058    0.000    0.222   -0.000   -0.016   -0.212    0.096   -0.103   -0.070    0.011    0.046
   0.100  144.500    0.006    1.530    0.350    0.189    0.000    0.330   -0.093   -0.130   -0.238    0.202   -0.228   -0.131    0.205    0.088
   1.000  137.951    0.007    2.165    0.018   -0.684    0.000    0.194   -0.000   -0.000   -0.346    0.700   -0.723   -0.096    0.134   -0.057
  10.000  149.742    0.005    1.092    0.041   -0.004    0.000    0.206   -0.000   -0.006   -0.193    0.032   -0.039   -0.056    0.047   -0.000
