# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   23.335    0.011    0.504   -0.549   -0.456    0.317    0.612   -0.009   -0.086   -0.503    0.061   -0.003   -0.500   -0.333    1.471
   0.010   23.311    0.011    0.533   -0.574   -0.497    0.325    0.604   -0.015   -0.079   -0.477    0.051   -0.026   -0.500   -0.352    1.520
   0.100   23.260    0.009    0.268   -0.752   -0.562    0.314    0.576   -0.011   -0.046   -0.587    0.071    0.063   -0.498   -0.287    1.172
   1.000   23.735    0.009    0.000    0.000    0.033    0.307    0.616   -0.000   -0.106   -0.642    0.043    0.042   -0.500   -0.121    0.774
  10.000   28.111    0.007    0.719   -0.004   -0.016    0.285    0.284    0.014   -0.000   -0.400   -0.053    0.020   -0.185   -0.266   -0.043
