# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   71.050    0.003   -1.496    0.056    1.632    0.159    0.185   -0.034    0.017    0.283   -0.091    0.004   -0.180    0.068    0.226
   0.010   71.177    0.003   -1.224    0.001    1.366    0.127    0.192   -0.012    0.016    0.270   -0.036   -0.054   -0.175    0.041    0.355
   0.100   71.050    0.003   -1.106    0.112    1.161    0.153    0.190   -0.028    0.020    0.296   -0.115    0.017   -0.127   -0.004    0.206
   1.000   72.055    0.004    0.234   -0.154   -0.000    0.175    0.189   -0.037    0.036    0.286    0.040   -0.131   -0.021    0.025    0.105
  10.000   72.692    0.004   -0.000    0.000   -0.000    0.106    0.160    0.000    0.059    0.239   -0.000    0.000   -0.000    0.000    0.000
