# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    4.414    0.038    7.222   -3.806    0.048    0.172    0.000    0.037  -62.001   -1.427   10.061  -18.012    0.259   -0.487    2.228
   0.010    4.244    0.037    6.707   -1.714   -3.920    0.159    0.360    0.046    0.029   -0.631    3.839   -6.006    0.209   -0.259    2.063
   0.100    5.090    0.007    1.786    0.112   -0.002    0.172    0.285   -0.005   -0.075   -0.126    0.000   -0.420    0.055   -0.075   -0.000
   1.000    5.649    0.005    0.948    0.000   -0.000    0.131    0.115    0.002    0.024   -0.213   -0.000   -0.021    0.001   -0.000    0.000
  10.000    7.604    0.003    0.000    0.001    0.008    0.000    0.000   -0.000    0.000   -0.147    0.001   -0.003   -0.000    0.000    0.004
