# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.846    0.004   -0.489   -0.284    1.619    0.083    0.169   -0.068   -0.066   -0.395   -0.281    0.287    0.351   -0.410   -0.210
   0.010    1.879    0.006    0.713    0.022    0.440    0.000    0.197   -0.000   -0.076   -0.483   -0.111    0.144    0.216   -0.246    0.016
   0.100    1.916    0.006    1.024    0.017    0.022    0.000    0.070   -0.000   -0.003   -0.410   -0.003   -0.024    0.021   -0.019    0.002
   1.000    1.982    0.006    0.955   -0.000    0.000    0.000    0.025   -0.000    0.013   -0.289   -0.001   -0.001   -0.007    0.000    0.002
  10.000    2.376    0.004   -0.001    0.001    0.001    0.000    0.000    0.006   -0.000    0.222    0.002   -0.002    0.000    0.001    0.002
