# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   16.469    6.094   21.421   -1.383  -20.163    0.000    0.196   -0.000    0.083   -4.469   12.048   -5.746   -0.363    0.500    1.227
   0.010   16.670    3.255   19.735   -2.939  -15.578    0.000    0.201   -2.203    0.055   -2.222    3.090    3.062   -0.386    0.500    1.045
   0.100   18.944    0.008    1.164    0.034   -0.071    0.000    0.386   -0.000   -0.211   -0.862    1.084    1.169   -0.360    0.475    0.266
   1.000   22.133    0.007    0.967   -0.011   -0.017    0.000    0.147   -0.000   -0.044   -0.517    0.540    0.593   -0.165    0.001    0.071
  10.000   25.892    0.007    0.886   -0.000    0.001    0.000    0.000   -0.000   -0.006   -0.318    0.253    0.368   -0.098   -0.058    0.001
