# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   15.193    0.014    3.665    1.011   -0.579    0.492    0.000   -0.186   -2.457   -0.095    0.248   -1.219   -0.043    0.370   -0.015
   0.010   13.224    0.008    0.964   -0.748   -0.705    0.489    0.545   -0.227   -0.091   -0.212    1.178   -2.760    0.054   -0.029    0.174
   0.100   15.292    0.012    2.799    1.052    0.419    0.473    0.000   -0.190   -0.000   -0.074   -0.014   -0.529   -0.011    0.233    0.033
   1.000   18.105    0.007    1.056    0.005    0.022    0.266    0.035   -0.101    0.012   -0.122    0.012   -0.000    0.046    0.008    0.109
  10.000   20.213    0.006    0.907   -0.014    0.023    0.062    0.000   -0.000    0.013   -0.121   -0.001    0.024    0.010   -0.011    0.021
