# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   15.954    0.006    2.323   -0.373   -0.827    0.000    0.037   -0.225   -0.240    2.037    1.873    1.199   -0.127    0.500    3.332
   0.010   16.112    0.005    1.508    0.374    0.304    0.000    0.036   -0.000   -0.044    0.268    0.310    0.059    0.500    0.500   -0.059
   0.100   16.065    0.006    1.555    0.515    0.309    0.000    0.000   -1.116    0.000   -0.789    2.434    1.759    0.338    0.479    1.292
   1.000   16.409    0.003    0.999    0.010    0.006    0.000    0.000   -0.000   -0.003    0.242    0.221   -0.000    0.009    0.002   -0.008
  10.000   17.197    0.003   -0.000    0.000   -0.000    0.000    0.000   -0.000   -0.000    0.196    0.000    0.025    0.000   -0.000    0.000
