# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   23.430    0.010   -7.641   22.884  -17.717    0.217    1.165   -0.056    0.113   -0.088    0.607   -2.174    0.091   -0.500    0.335
   0.010   23.864    0.031   -0.009    1.066   -0.383    0.216    1.324   -0.052    0.143   -0.027   -0.000   -0.858    0.090   -0.500    0.269
   0.100   23.915    0.023    0.449    0.007    0.000    0.216    1.149   -0.054    0.127   -0.028   -0.000   -0.861    0.090   -0.500    0.256
   1.000   28.773    0.008    0.102   -0.000   -0.016    0.153    0.442   -0.050    0.212   -0.016   -0.389    1.052    0.014   -0.102    0.754
  10.000   43.310    0.006    0.637    0.007    0.000    0.069    0.000   -0.000    0.128   -0.100    0.088    0.069   -0.001    0.003    0.011
