# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   19.812    0.007    1.278   -0.125   -0.301    0.000    0.104   -0.000    0.025   -0.848    2.485    2.263    0.497    0.499    1.068
   0.010   22.571    0.005    0.979   -0.002    0.004    0.000    0.070   -0.000    0.037    0.255    0.282    0.026    0.500    0.213   -0.089
   0.100   21.061    0.007    1.148    0.178    0.119    0.000    0.124   -0.000   -0.017    0.061    0.506    0.243    0.500    0.427    0.829
   1.000   23.504    0.004    0.886    0.010    0.025    0.000    0.084   -0.000    0.041    0.420    0.318    0.013    0.164    0.038   -0.033
  10.000   25.629    0.004    0.958    0.006    0.004    0.000    0.094   -0.000    0.015    0.237    0.273    0.017   -0.008    0.002   -0.003
