# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   58.462    7.793   14.648  -13.559    2.244    0.000    7.342   -0.000   -0.157   -0.361    4.711   -3.970   -0.500    0.433    0.515
   0.010   69.989    0.005    1.183   -0.277   -0.887    0.000    0.534   -5.943   -0.223    0.581    0.113   -0.298   -0.206    0.037    0.648
   0.100   64.305    0.015    3.453    0.596   -2.825    0.000    0.485   -0.000   -0.214    0.745   -0.306    0.096   -0.495    0.417    0.101
   1.000   77.913    0.004    0.763   -0.203   -0.220    0.000    0.187   -0.000    0.014    0.688    0.662    0.329   -0.086   -0.050    0.051
  10.000   74.222    0.004    0.485   -0.165   -0.250    0.000    0.138   -0.000    0.062    0.288    0.252    0.006   -0.011   -0.157    0.031
