# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    8.184    0.016    1.128    0.278    0.416    0.447    1.179   -0.093   -0.350    0.478    0.191   -0.332    0.500    0.360    0.222
   0.010    8.146    0.013    0.956    0.210    0.386    0.529    1.116   -0.165   -0.289   -0.306    0.476    0.930    0.500    0.500    0.171
   0.100    8.627    0.006    0.692   -0.150   -0.003    0.000    0.860    0.006   -0.113   -0.426    0.518    1.073    0.257    0.469    0.194
   1.000   11.137    0.005    0.979    0.040    0.053    0.000    0.000    0.004    0.004    0.207    0.267   -0.002    0.016    0.006    0.007
  10.000   12.594    0.004    0.646   -0.000    0.000    0.000    0.000    0.000   -0.000   -0.115   -0.130   -0.007   -0.006    0.009    0.000
