# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   11.273    0.013    2.603    0.536    0.029    0.000    1.555   -4.546   -1.429   -6.664    0.272    1.048   -0.479   -0.018   -0.485
   0.010   12.367    0.015    2.243    0.658    0.341    0.277    0.446   -3.459   -0.293   -1.407    1.741    1.389   -0.258    0.500    1.697
   0.100   11.155    0.012    2.134    0.758    0.335    0.000    0.000   -0.374   -0.000   -0.213    0.033   -0.141    0.073   -0.500   -0.222
   1.000   13.307    0.008    1.142    0.076    0.009    0.000    0.207   -0.000   -0.001   -0.243    0.150    0.001   -0.062   -0.070   -0.083
  10.000   15.292    0.007    0.948   -0.000   -0.000    0.000    0.091   -0.000    0.009   -0.176   -0.003    0.003   -0.016   -0.024   -0.000
