# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   49.729    0.024    1.267    0.130    0.071    1.300    0.514   -0.494   -0.062    0.952   -0.010   -0.853    0.500   -0.500    0.880
   0.010   49.713    0.017    1.104    0.009   -0.043    1.247    0.504   -0.530   -0.054    0.863   -0.013   -0.718    0.500   -0.469    0.745
   0.100   49.727    0.013    0.897   -0.091   -0.115    1.249    0.494   -0.574   -0.042    0.809   -0.012   -0.641    0.500   -0.455    0.667
   1.000   50.545    0.010    0.642   -0.000   -0.005    1.038    0.421   -0.483    0.004    0.477   -0.000   -0.156    0.500   -0.137    0.101
  10.000   54.096    0.006   -0.028   -0.016   -0.000    0.748    0.471   -0.327   -0.010    0.343    0.075    0.045    0.124    0.029   -0.026
