# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.895    6.579    9.041    5.300   -6.673    0.264    0.327    0.050   -0.170   -5.005   12.621   -8.352    0.255   -0.489    0.728
   0.010    1.947    0.014    1.189    0.280    0.269    0.434    0.137   -0.142   -0.052   -0.290   -0.000   -0.165   -0.028   -0.115    0.190
   0.100    2.038    0.004   -0.004    0.090    0.316    0.249    0.084   -0.078   -0.009   -0.315   -0.032   -0.066   -0.099    0.000   -0.000
   1.000    2.219    0.003    0.031   -0.015   -0.009    0.000    0.000   -0.000   -0.002    0.212    0.134   -0.009    0.014    0.001   -0.014
  10.000    2.806    0.004   -0.000    0.000   -0.000    0.000    0.000    0.001   -0.000    0.164    0.000    0.000    0.000    0.000   -0.000
