# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.292    0.270    6.705    2.398   -4.828    0.000    0.049   -2.053   -0.031   -3.938    2.863    1.020    0.436   -0.500    1.616
   0.010    1.334    0.009    1.041    0.138    0.200    0.000    0.000   -0.570   -0.000   -0.568    0.057    0.187    0.069   -0.094    0.036
   0.100    1.411    0.006    0.999   -0.000    0.001    0.057    0.031   -0.075   -0.122   -0.242   -0.024   -0.197    0.006    0.003    0.006
   1.000    1.444    0.005    0.632    0.000    0.000    0.000    0.000   -0.000   -0.000   -0.260   -0.014    0.000   -0.000   -0.000    0.000
  10.000    2.087    0.003    0.000   -0.000    0.000    0.000    0.000   -0.000   -0.000   -0.001   -0.125   -0.000    0.000   -0.000    0.000
