# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    7.164    0.010    2.289   -0.794   -0.816    0.000    0.277    0.010   -0.074    0.292   -2.379    5.267   -0.234    0.470    1.362
   0.010    7.166    0.008    1.187   -0.937   -0.821    0.000    0.363   -0.110   -0.060    0.255   -1.918    3.954   -0.161    0.251    1.378
   0.100    7.477    0.006    0.795    0.036    0.039    0.000    0.193    0.002   -0.047    0.073   -0.157    0.910    0.013    0.066    0.236
   1.000    7.867    0.005    0.865   -0.000    0.000    0.000    0.069    0.003    0.012    0.030    0.326    0.096    0.000    0.000    0.008
  10.000    9.426    0.005    0.745    0.004    0.001    0.000    0.000   -0.004    0.000    0.052    0.161    0.023    0.004   -0.005    0.011
