# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   10.339    0.007   -0.284   -0.101    0.235    1.027    0.603   -0.597   -0.036    0.296   -0.786    0.870   -0.045   -0.487    0.378
   0.010   10.326    0.007   -0.803   -0.232    0.210    1.013    0.670   -0.601   -0.033    0.195   -0.263    0.261   -0.138   -0.147    0.296
   0.100   10.578    0.007   -0.000   -0.377   -0.093    0.665    0.589   -0.324   -0.022    0.135    0.014   -0.029   -0.193   -0.029    0.223
   1.000   11.571    0.006   -0.014   -0.022   -0.005    0.000    0.513   -0.000    0.000    0.165   -0.019   -0.007   -0.089   -0.000    0.001
  10.000   12.034    0.006   -0.000   -0.000   -0.000    0.000    0.408   -0.000    0.051    0.151    0.000   -0.000    0.000    0.000   -0.000
