# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    2.572    0.015    2.328   -0.212   -0.496    0.000    0.000   -3.405   -0.003  -28.591  -14.590  -11.535   -0.498   -0.003   -0.491
   0.010    2.583    0.013    1.967    0.093   -0.504    0.000    0.000   -0.140   -0.000   -1.651   -0.786   -0.702   -0.460   -0.055   -0.360
   0.100    2.712    0.009    1.248    0.198    0.118    0.000    0.000   -0.018   -0.000   -0.333   -0.014   -0.140   -0.228   -0.258   -0.141
   1.000    3.059    0.008    0.973    0.077    0.064    0.000    0.000   -0.000   -0.000   -0.258    0.000   -0.054   -0.270   -0.125   -0.004
  10.000    5.421    0.003    0.002    0.002    0.000    0.000    0.000   -0.000    0.002   -0.042   -0.286    0.001   -0.024   -0.000   -0.000
