# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   69.842    0.010    1.552    0.494    0.235    0.000    0.047   -3.360    0.015   -0.165    0.540   -0.381   -0.134   -0.207    2.511
   0.010   69.797    0.010    1.669    0.564    0.266    0.000    0.082   -3.578    0.002   -0.227    0.665   -0.349   -0.087   -0.179    2.043
   0.100   69.949    0.010    1.790    0.554    0.288    0.000    0.192   -2.281   -0.068   -0.228    0.575   -0.143   -0.125   -0.151    1.843
   1.000   71.110    0.008    1.480    0.276    0.022    0.000    0.199   -0.000   -0.036   -0.227    0.518   -0.022   -0.096   -0.150    1.370
  10.000   96.628    0.004    1.013    0.006   -0.010    0.000    0.040   -0.000    0.025   -0.162    0.122    0.000   -0.055   -0.003    0.005
