# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   89.828    0.010    1.281    0.097    0.016    0.000    0.032   -0.767   -0.569    0.613   -0.989   -0.435   -0.131   -0.362    0.642
   0.010   87.583    0.014    1.882    0.355    0.115    0.000    0.000   -2.426   -1.418    2.574   -2.776   -1.839    0.338   -0.500    1.185
   0.100   87.786    0.013    1.602    0.405    0.312    0.000    0.000   -1.363   -2.231    2.083   -2.081   -1.735    0.351   -0.500    1.299
   1.000   90.491    0.009    1.226    0.142    0.085    0.000    0.203   -0.021   -0.237    1.117   -0.673   -1.578    0.049   -0.489    0.273
  10.000   74.418    0.010    0.995    0.056    0.056    0.000    0.000   -0.000   -0.212   -0.366   -0.376   -0.159   -0.261   -0.287    0.107
