# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   54.003    0.004   -1.658   -1.046   -0.384    0.000    0.209   -0.266    0.500   -0.025    0.009   -2.021    0.093   -0.500   -0.123
   0.010   53.469    0.006   -0.866    1.832    2.342    0.000    0.255   -0.282    0.460   -0.094    1.130   -5.812    0.091   -0.500   -0.058
   0.100   56.794    0.008    0.847   -0.048   -0.014    0.000    0.311   -0.000    0.409   -0.029   -0.332   -0.354   -0.025    0.069    0.311
   1.000   58.625    0.007    0.962   -0.001   -0.007    0.000    0.325   -0.000    0.383   -0.143   -0.050   -0.151   -0.040    0.000    0.019
  10.000   70.973    0.006    1.144    0.087    0.121    0.000    0.179   -0.000    0.081   -0.234    0.362    0.198    0.003    0.012    0.021
