# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   24.874    0.006   -5.422   23.173  -15.644    0.932    0.000   -0.435  -12.446   -0.037    0.862   -0.556   -0.021    0.500    0.121
   0.010   22.233    0.041   -8.083   -1.627    1.148    0.518    0.726   -0.039    0.500   -0.003    0.588   -0.125    0.007    0.500    0.087
   0.100   23.690    0.477   -0.070   -0.790   -0.642    0.562    1.443   -0.024    0.497   -0.028    0.719   -0.194    0.044    0.410    0.144
   1.000   36.277    0.006    1.283    0.271    0.127    0.000    0.301   -0.000   -0.094    0.186   -0.002    0.042    0.107    0.124    0.063
  10.000   38.899    0.005    0.895    0.000    0.004    0.000    0.171   -0.000    0.015    0.176    0.000    0.000   -0.004   -0.002   -0.001
