# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    6.987    0.794    2.263    2.360    2.843    0.000    1.594   -0.162   -0.119    2.423   -1.432   -3.452    0.379   -0.500    0.906
   0.010    7.087    0.064    1.533    0.868    1.010    0.000    0.981   -0.000   -0.028    0.764   -0.698   -0.982    0.310   -0.408    1.183
   0.100    7.305    0.016    0.861    0.077    0.077    0.000    0.911   -0.000    0.001   -0.142   -0.163   -0.128   -0.009    0.043    0.709
   1.000    7.870    0.009    0.848   -0.163   -0.176    0.000    0.587   -0.000    0.127   -0.290   -0.010   -0.098    0.008   -0.005    0.032
  10.000   15.667    0.007    0.972    0.002    0.003    0.000    0.087   -0.000    0.013   -0.244   -0.005   -0.036   -0.002   -0.002    0.012
