# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    2.753    0.073    5.218    1.225   -2.646    0.293    0.482   -0.160   -2.001    2.385   -3.356   -5.495   -0.366   -0.095   -0.391
   0.010    2.898    0.014    1.509    0.524    0.417    0.291    0.000   -0.163   -0.000   -0.144   -0.103   -0.336   -0.500    0.489   -0.031
   0.100    3.206    0.009    1.164    0.189    0.182    0.000    0.210   -0.000   -0.081   -0.202   -0.061   -0.221   -0.228    0.036    0.021
   1.000    3.609    0.006    0.965    0.001    0.000    0.000    0.056   -0.000    0.000   -0.195   -0.049   -0.032   -0.051   -0.015    0.010
  10.000    4.863    0.003   -0.000    0.000   -0.000    0.000    0.000   -0.000   -0.000   -0.070   -0.108   -0.000   -0.000   -0.000    0.000
