# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    4.134    0.071    3.789    1.076   -0.229    5.055    3.356   -3.481   -7.634   -0.371    1.663   -1.869    0.269   -0.072    3.500
   0.010    4.089    0.052    3.543    0.784   -0.139    0.348    0.490   -0.178   -1.057   -0.252    1.115   -1.244    0.039    0.499    3.500
   0.100    4.573    0.014    2.212    0.711    0.000    0.186    0.000   -0.073    0.014   -0.187    0.013    0.000    0.033    0.000    0.482
   1.000    5.091    0.006    0.954    0.000    0.000    0.000    0.152   -0.000    0.046   -0.193   -0.000    0.000    0.004   -0.000    0.001
  10.000    6.972    0.004   -0.000    0.000   -0.000    0.000    0.000    0.000    0.000   -0.119   -0.058   -0.000   -0.000   -0.000    0.005
