# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000  132.941    0.005    1.088   -0.158   -0.190    0.000    0.057   -0.005    0.055    0.163    0.067   -0.101    0.500   -0.500    0.187
   0.010  132.808    0.005    1.251   -0.311   -0.402    0.000    0.054   -0.000    0.058    0.175    0.047   -0.130    0.500   -0.500    0.288
   0.100  132.108    0.006    2.194   -0.860   -1.302    0.000    0.059   -0.575    0.057    0.125    0.346   -0.459    0.500   -0.500    0.161
   1.000  133.830    0.005    0.910   -0.002   -0.005    0.000    0.049   -0.000    0.058    0.171    0.017   -0.030    0.395   -0.123    0.160
  10.000  136.651    0.004    0.865   -0.042    0.001    0.000    0.080   -0.000    0.040    0.176    0.005    0.003    0.097    0.061    0.001
