# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   28.728    0.003   -1.392   -0.168    2.096    0.000    0.251   -0.001   -0.106   -0.292    1.394   -0.678    0.021   -0.129    0.157
   0.010   28.706    0.003   -1.565   -0.170    2.255    0.000    0.245   -0.138   -0.103   -0.263    1.270   -0.582    0.279   -0.500    0.196
   0.100   29.095    0.009    0.819    0.019    0.203    0.000    0.263   -0.000   -0.071   -0.109    0.507    0.314   -0.003   -0.041    0.284
   1.000   29.401    0.008    0.948   -0.008    0.002    0.000    0.152   -0.000    0.000    0.012    0.348    0.166    0.008   -0.001    0.024
  10.000   30.073    0.008    0.872    0.013    0.001    0.000    0.090    0.005    0.027    0.109    0.212    0.029    0.040    0.012   -0.005
