# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   11.767    0.022    4.731   -0.265   -1.571    0.000    0.000   -0.000   -6.249   -2.570   -0.225   -0.109   -0.500    0.002   -0.178
   0.010   11.691    0.021    4.678   -0.134   -1.727    0.000    0.000   -4.191   -1.308   -0.403    0.368   -1.326   -0.498   -0.014    1.703
   0.100   12.035    0.017    2.480    0.035   -0.639    0.000    0.000   -0.000   -0.325   -1.601   -0.006    0.196   -0.500   -0.220    0.213
   1.000   14.213    0.005    1.059    0.014    0.041    0.000    0.133   -0.000   -0.062   -0.251    0.015   -0.002   -0.126   -0.024    0.064
  10.000   15.563    0.004    0.924    0.001    0.010    0.000    0.025   -0.000    0.000   -0.180   -0.011   -0.000   -0.001   -0.001    0.001
