# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.300    0.003   -0.242   -1.110   -0.685    0.000    0.580   -0.365   -0.120   -0.427    0.034    0.099    0.159   -0.500    0.156
   0.010    1.303    0.004    0.048   -0.646   -0.398    0.000    0.480   -0.000   -0.125   -0.366   -0.049    0.121    0.146   -0.458    0.047
   0.100    1.424    0.007    1.003   -0.000   -0.004    0.000    0.140   -0.000    0.029   -0.321   -0.006   -0.070   -0.023   -0.014    0.029
   1.000    1.563    0.005    0.298    0.002    0.004    0.000    0.000   -0.000    0.000    0.272    0.000   -0.001    0.000    0.001    0.000
  10.000    2.192    0.005    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.125   -0.000    0.000   -0.000   -0.001    0.000
