# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    8.037    1.273   13.617    1.057  -10.441    0.213    0.345    0.022    0.156   -0.145    0.184   -0.465    0.032   -0.105   -0.035
   0.010   10.582    0.006    1.008    0.134    0.169    0.000    0.460   -0.000    0.073   -0.201    0.075   -0.097    0.010   -0.056    0.069
   0.100   10.612    0.006    0.990    0.084    0.106    0.000    0.369   -0.000    0.134   -0.213    0.051   -0.025   -0.007   -0.024    0.026
   1.000   11.785    0.006    0.916   -0.012    0.015    0.001    0.150   -0.001    0.196   -0.390    0.239    0.275   -0.025   -0.009    0.054
  10.000   14.843    0.004    0.903    0.001   -0.001    0.000    0.000   -0.000   -0.008   -0.177    0.063   -0.000   -0.006   -0.003   -0.000
