# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   33.411    0.009    1.157    2.030   -1.436   22.297    0.098  -57.954    0.024   -0.087    1.312   -1.302   -0.434    0.500    0.230
   0.010   33.271    0.005   -1.982    4.561   -1.125    0.000    0.119   -0.953    0.020    0.769   -2.398    2.105   -0.304    0.500    0.837
   0.100   34.288    0.007    0.545    0.577    0.404    0.000    0.096   -0.000    0.033    0.218   -0.084   -0.030   -0.189   -0.008    0.435
   1.000   29.001    0.010    1.643    0.361    0.000    0.607    0.120   -0.243    0.014    0.166   -0.000   -0.002   -0.164   -0.002    0.307
  10.000   36.377    0.006    0.851    0.002    0.003    0.000    0.116   -0.000    0.033    0.185   -0.000   -0.000   -0.000    0.001    0.000
