# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    7.854    0.711    8.115    2.795   -5.924    0.211    0.000   -0.106  -11.918    1.105   -1.768    0.955   -0.474    0.500    2.787
   0.010    8.401    0.016    1.762    0.449   -0.184    0.191    0.000   -0.087   -0.000    0.389    0.005    0.049   -0.097   -0.002    0.246
   0.100    8.488    0.010    1.162    0.208    0.186    0.177    0.000   -0.077   -0.000    0.302    0.207   -0.089   -0.054   -0.010    0.000
   1.000    8.815    0.008    0.975   -0.012    0.034    0.040    0.000   -0.001   -0.000    0.196    0.259   -0.016   -0.000    0.002    0.011
  10.000    9.673    0.007    0.658    0.000   -0.000    0.000    0.000    0.002   -0.000    0.165    0.147    0.000   -0.001    0.001   -0.000
