# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    6.200    0.012    2.747    0.571   -0.513    0.000    2.017   -0.241   -2.643    0.243   -1.035    1.931    0.500    0.500   -0.146
   0.010    6.205    0.010    2.441    0.463   -0.373    0.000    0.813   -0.000   -0.515    0.155   -0.615    1.488    0.500    0.500   -0.133
   0.100    6.496    0.005    1.068    0.093    0.075    0.000    0.328   -0.000   -0.041    0.032    0.276    0.126   -0.015   -0.039    0.108
   1.000    6.725    0.004    0.948   -0.000    0.000    0.000    0.000   -0.000   -0.000    0.100    0.216    0.017   -0.000   -0.000   -0.000
  10.000    7.115    0.002   -0.000    0.014    0.002    0.000    0.000   -0.000    0.008    0.317   -0.072   -0.027    0.020    0.001   -0.014
