# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000  232.151    0.009    1.715    0.417   -0.083    0.000    0.209   -1.224   -0.089    0.291   -0.506    0.668   -0.111    0.499    0.029
   0.010  232.131    0.009    1.744    0.425   -0.101    0.000    0.221   -0.455   -0.098    0.299   -0.545    0.713   -0.120    0.500    0.024
   0.100  232.143    0.009    1.823    0.518   -0.270    0.000    0.218   -1.793   -0.095    0.228   -0.253    0.453   -0.110    0.495   -0.001
   1.000  236.360    0.008    1.361    0.445    0.414    0.000    0.000   -0.394   -0.000    0.173    0.004    0.189    0.081    0.161   -0.113
  10.000  237.513    0.007    1.241    0.262    0.194    0.000    0.140   -0.000   -0.036    0.187    0.048    0.048   -0.001    0.012   -0.000
