# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    8.256    0.024    3.349    0.633   -1.382    0.453    0.313   -0.236   -0.111   -0.270    0.530   -0.605    0.037   -0.069    0.021
   0.010    8.259    0.022    3.264    0.085   -0.810    0.435    0.312   -0.232   -0.112   -0.280    0.562   -0.627    0.037   -0.069    0.015
   0.100    8.592    0.010    1.293    0.307    0.287    0.296    0.215   -0.184   -0.051   -0.171    0.083   -0.165    0.032   -0.043   -0.000
   1.000    9.193    0.008    1.033    0.043    0.033    0.000    0.146   -0.000    0.013   -0.174   -0.000   -0.016   -0.001    0.000   -0.001
  10.000    9.903    0.007    0.915    0.006    0.000    0.000    0.049   -0.000    0.040   -0.152    0.001   -0.022   -0.000    0.001   -0.000
