# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.254    0.050    0.752   -0.320   -0.369    2.494    0.722   -0.358   -0.120   -0.804    1.984    1.730    0.500    0.500    0.446
   0.010    1.262    0.005   -0.000    0.045   -0.000    0.954    0.818   -0.386   -0.288   -0.033    0.686    0.206    0.500    0.500    0.219
   0.100    1.364    0.005    0.446    0.047   -0.043    0.493    0.188   -0.131   -0.032    0.319   -0.003    0.000    0.500   -0.000    0.017
   1.000    1.584    0.005    0.833    0.001    0.000    0.000    0.000    0.003   -0.000   -0.219   -0.002    0.000   -0.049   -0.000    0.000
  10.000    2.552    0.004   -0.000   -0.000   -0.000    0.000    0.000   -0.000   -0.000    0.052    0.000    0.000   -0.000    0.000   -0.000
