# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000  137.842    0.002   -2.143   -1.590    0.486    0.780    0.354   -0.363    0.011    0.318   -1.598    2.903   -0.168    0.398    0.117
   0.010  137.922    0.003   -2.000   -1.693   -0.022    0.734    0.339   -0.327    0.023    0.325   -1.677    3.023   -0.215    0.500    0.204
   0.100  139.474    0.003   -1.535   -1.445   -0.235    0.589    0.340   -0.219    0.010    0.194   -0.812    1.777   -0.293    0.500    0.080
   1.000  140.490    0.006   -0.206   -0.507    0.017    1.829    0.412   -0.836   -0.057    0.184   -0.730    1.623   -0.160    0.264    0.062
  10.000  178.208    0.005    0.788   -0.029   -0.003    0.000    0.358    0.031   -0.123    0.006    0.404    0.126   -0.046    0.002    0.010
