# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   25.464    0.008    1.795    0.583    0.358    0.000    0.281   -0.598   -0.338   -0.774    0.254    0.155   -0.119   -0.500   -0.212
   0.010   25.192    0.011    3.021    0.139   -0.307    0.000    0.000   -0.026   -0.000   -0.118   -0.131   -0.501    0.092   -0.500   -0.206
   0.100   25.475    0.007    1.703    0.475    0.255    0.040    0.000   -0.006   -0.000   -0.585    0.140    0.099   -0.095   -0.489   -0.183
   1.000   25.239    0.006    0.774    0.000   -0.001    0.053    0.546    0.003   -0.142   -0.302   -0.000    0.000   -0.029   -0.281    0.001
  10.000   28.723    0.005    0.889   -0.000    0.022    0.000    0.000   -0.011   -0.000   -0.186   -0.022    0.000   -0.016   -0.030   -0.003
