# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    9.311    1.582   16.423  -14.598    6.323    0.000    1.343   -0.007   -2.406   -0.992    3.139   -2.869   -0.500    0.500    0.328
   0.010   11.970    0.034    2.074    1.216    1.099    0.000    0.311   -0.000   -1.417   -0.156    0.195   -0.277   -0.056   -0.257    0.495
   0.100   10.339    0.059    3.330    1.547    0.186    0.000    0.052   -0.000   -0.809   -0.547    1.315   -1.176   -0.423    0.327    0.164
   1.000   16.020    0.015    1.552    0.635    0.552    0.000    0.364   -0.000   -0.667   -0.249    0.086    0.013   -0.157   -0.176    0.403
  10.000   25.845    0.005    0.999    0.017    0.017    0.000    0.149   -0.000    0.035   -0.173   -0.010    0.001   -0.000    0.003   -0.000
