# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    7.700    0.008    1.740    0.432    0.218    0.000    0.396    0.044   -0.146    0.105   -0.600    1.937    0.090   -0.058    0.264
   0.010    7.856    0.007    1.395    0.217    0.103    0.000    0.458    0.033   -0.186    0.034    0.157    0.175    0.049    0.033    0.394
   0.100    7.714    0.007    1.730    0.116   -0.000    0.026    0.196    0.020   -0.003    0.049   -0.000    0.593    0.050   -0.000    0.192
   1.000    8.238    0.006    0.989    0.002   -0.009    0.051    0.130    0.000    0.045    0.043    0.222   -0.000    0.014    0.012    0.011
  10.000    8.926    0.005    0.973    0.000   -0.001    0.000    0.097    0.007    0.011    0.049    0.184   -0.019   -0.002   -0.002    0.001
