# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    7.827    0.005    1.453   -0.907   -1.726    0.000    0.361   -0.000    0.040    1.558   -4.739    3.981   -0.500    0.178   -0.089
   0.010    8.562    0.006    0.848   -0.178   -0.157    0.000    0.498   -0.000   -0.150    0.184    0.026    0.054   -0.178   -0.042   -0.042
   0.100    8.646    0.006    0.919   -0.054   -0.047    0.000    0.386   -0.000   -0.092    0.183    0.067   -0.013   -0.134   -0.061   -0.010
   1.000    9.000    0.006    0.980    0.023    0.024    0.000    0.119   -0.000    0.010    0.096    0.218   -0.003    0.000   -0.001    0.020
  10.000    9.723    0.005    0.561   -0.003    0.006    0.000    0.000    0.005    0.006    0.172   -0.002    0.006    0.000    0.000    0.005
