# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000    1.963    0.007    1.014    0.005    0.002    0.276    0.354   -0.089    0.155   -0.001    0.950    0.104    0.500    0.219    0.936
   0.010    1.932    0.006    0.185   -0.005   -0.000    0.260    0.363   -0.068    0.163   -0.071    1.792    0.379    0.500    0.327   -0.116
   0.100    2.014    0.006    0.650   -0.000   -0.000    0.181    0.287   -0.027    0.185    0.060    0.009   -0.009    0.500   -0.000    0.237
   1.000    2.261    0.005    0.903    0.003   -0.000    0.000    0.213    0.000    0.212    0.043    0.016   -0.044    0.023   -0.002    0.040
  10.000    3.751    0.003   -0.000    0.001    0.006    0.000    0.000   -0.013    0.039    0.014    0.002   -0.120   -0.042   -0.020    0.003
