# ['lambda' 'chisq' 'I0' 'ih' 'ih2' 'ih3' 'growth' 'cutoff' 'start' 'endcor' 'w0' 'w1' 'w2' 'S0' 'S1' 'ncor']
   0.000   17.726    0.008    2.111   -0.259   -0.743    0.000    0.821   -3.730   -0.500   -7.292    3.021    4.098   -0.000    0.000    1.877
   0.010   17.559    0.008    1.882   -0.393   -0.827    0.000    0.508   -0.004   -0.233   -1.386    0.569    0.778   -0.052    0.131    1.702
   0.100   17.921    0.007    1.268    0.002    0.020    0.000    0.705   -0.000   -0.424   -0.187   -0.274   -0.282    0.048   -0.072    0.288
   1.000   18.631    0.006    1.007    0.006    0.053    0.000    0.046   -0.000   -0.022   -0.418    0.000   -0.000    0.026   -0.025    0.020
  10.000   20.215    0.004    0.484    0.001    0.004    0.000    0.000   -0.000    0.000   -0.282   -0.004   -0.000    0.002    0.000   -0.001
